symbol,direction,open_time,close_time,status,open_price,close_price,sl,tp,lot,sl_pips,risk_usd,risk_pct,pnl_pips,pnl_usd
EURUSD,BUY,2026-05-08 18:36:00+00:00,2026-05-11 00:00:00+00:00,sl,1.17771,1.17639,1.17639,1.18166,0.03,13.2,3.4,0.218,-14.47,-3.4
CADJPY,SELL,2026-05-08 18:50:00+00:00,2026-05-11 03:33:00+00:00,sl,114.483,114.69935,114.69935,114.05031,0.03,21.6,3.51,0.225,-23.23,-3.51
GBPJPY,BUY,2026-05-08 20:02:00+00:00,2026-05-08 23:12:00+00:00,sl,213.4155,213.6535,213.6535,213.87202,0.03,20.3,3.29,0.211,21.7,3.86
EU50,SELL,2026-05-12 09:46:00+00:00,2026-05-12 18:03:00+00:00,sl,5839.0,5809.4,5809.4,5773.1875,0.1,219.4,2.19,0.142,283.0,2.96
GBPUSD,SELL,2026-05-12 10:02:00+00:00,2026-05-12 11:21:00+00:00,sl,1.35462,1.35174,1.35174,1.3499,0.02,17.2,2.95,0.191,27.25,4.96
UKOUSD,BUY,2026-05-12 10:36:00+00:00,2026-05-12 12:20:00+00:00,sl,109.361,110.5785,110.5785,111.61929,0.01,129.0,11.1,0.72,118.45,10.47
GBPUSD,SELL,2026-05-12 11:34:00+00:00,2026-05-12 12:30:00+00:00,sl,1.35129,1.35384,1.35384,1.3443,0.01,25.4,2.19,0.141,-27.04,-2.19
GBPUSD,SELL,2026-05-12 12:41:00+00:00,2026-05-12 15:34:00+00:00,sl,1.35422,1.35283,1.35283,1.34663,0.01,27.6,2.38,0.153,12.35,1.2
UKOUSD,BUY,2026-05-12 12:58:00+00:00,2026-05-13 19:24:00+00:00,sl,110.2865,108.90965,108.90965,112.69599,0.01,137.7,11.84,0.761,-140.98,-11.84
GER40,SELL,2026-05-12 15:01:00+00:00,2026-05-13 11:16:00+00:00,sl,24078.8,24196.31667,24196.31667,23785.00833,0.1,1175.2,11.75,0.755,-1191.17,-11.75
NAS100,BUY,2026-05-12 15:32:00+00:00,2026-05-12 15:40:00+00:00,sl,29052.2,29134.25,29134.25,29251.15625,0.1,884.2,8.84,0.568,812.5,8.2
NAS100,BUY,2026-05-12 16:19:00+00:00,2026-05-12 16:44:00+00:00,sl,29116.55,29199.65,29199.65,29312.60276,0.1,871.3,8.71,0.557,823.0,8.31
EURUSD,SELL,2026-05-12 16:56:00+00:00,2026-05-12 21:55:00+00:00,sl,1.1729,1.17406,1.17406,1.16942,0.03,11.6,3.0,0.19,-12.91,-3.0
NAS100,SELL,2026-05-12 18:11:00+00:00,2026-05-12 18:59:00+00:00,sl,28916.25,28755.6,28755.6,28530.4875,0.1,1714.5,17.14,1.087,1598.5,16.07
NAS100,SELL,2026-05-12 19:29:00+00:00,2026-05-12 22:14:00+00:00,sl,28760.0,28968.67426,28968.67426,28290.4829,0.1,2086.7,20.87,1.31,-2094.74,-20.87
Nikkei225,SELL,2026-05-13 02:39:00+00:00,2026-05-13 03:19:00+00:00,sl,62367.32,62566.5575,62566.5575,61769.6075,3.0,1992.4,2.99,0.19,-2122.38,-2.99
Nikkei225,SELL,2026-05-13 03:45:00+00:00,2026-05-13 04:41:00+00:00,sl,62597.32,62905.6825,62905.6825,61672.2325,2.0,3083.6,3.08,0.197,-3213.63,-3.08
Nikkei225,BUY,2026-05-13 04:41:00+00:00,2026-05-14 02:00:00+00:00,sl,62950.32,63580.12,63580.12,63992.68875,2.0,3474.6,3.47,0.222,6168.0,6.3
EU50,SELL,2026-05-13 10:00:00+00:00,2026-05-13 12:10:00+00:00,sl,5855.4,5832.3,5832.3,5797.4625,0.2,193.1,3.86,0.247,218.0,4.62
NZDUSD,SELL,2026-05-13 11:16:00+00:00,2026-05-13 13:09:00+00:00,sl,0.59332,0.59332,0.59332,0.59184,0.09,4.9,3.82,0.246,-1.4,-0.0
GBPUSD,SELL,2026-05-13 12:16:00+00:00,2026-05-13 13:14:00+00:00,sl,1.3521,1.35095,1.35095,1.34742,0.02,17.0,2.92,0.188,9.85,1.97
GBPAUD,SELL,2026-05-13 12:31:00+00:00,2026-05-13 13:20:00+00:00,sl,1.8672,1.86504,1.86504,1.86285,0.03,15.8,2.92,0.188,19.8,3.99
USDJPY,BUY,2026-05-13 12:49:00+00:00,2026-05-13 14:34:00+00:00,sl,157.905,157.75353,157.75353,158.3594,0.04,15.1,3.27,0.21,-17.05,-3.27
GBPUSD,SELL,2026-05-13 13:22:00+00:00,2026-05-13 16:04:00+00:00,sl,1.35156,1.34996,1.34996,1.34546,0.02,22.2,3.82,0.245,14.4,2.75
GBPAUD,SELL,2026-05-13 14:39:00+00:00,2026-05-13 16:34:00+00:00,sl,1.86248,1.86436,1.86436,1.85734,0.03,18.7,3.46,0.222,-20.51,-3.46
NAS100,BUY,2026-05-13 15:23:00+00:00,2026-05-13 15:33:00+00:00,sl,29262.55,29191.63529,29191.63529,29422.10809,0.1,709.1,7.09,0.455,-717.15,-7.09
NZDUSD,SELL,2026-05-13 15:37:00+00:00,2026-05-13 17:13:00+00:00,sl,0.59237,0.59294,0.59294,0.59064,0.07,5.8,3.47,0.224,-7.17,-3.47
GBPAUD,SELL,2026-05-13 16:40:00+00:00,2026-05-13 20:56:00+00:00,sl,1.8649,1.86185,1.86185,1.85937,0.03,20.1,3.72,0.24,28.75,5.65
NZDUSD,SELL,2026-05-13 17:15:00+00:00,2026-05-13 18:09:00+00:00,sl,0.59283,0.59343,0.59343,0.59103,0.07,6.0,3.6,0.233,-7.38,-3.6
GER40,BUY,2026-05-14 08:57:00+00:00,2026-05-14 09:56:00+00:00,sl,24232.4,24333.3,24333.3,24400.88333,0.1,673.9,6.74,0.437,993.0,10.09
UKOUSD,SELL,2026-05-14 09:05:00+00:00,2026-05-14 09:44:00+00:00,sl,108.442,107.7525,107.7525,107.32349,0.01,63.9,5.5,0.356,65.65,5.93
GER40,BUY,2026-05-14 09:57:00+00:00,2026-05-14 12:50:00+00:00,sl,24328.4,24444.8,24444.8,24523.00833,0.1,778.4,7.78,0.499,1148.0,11.64
GBPUSD,SELL,2026-05-14 10:22:00+00:00,2026-05-14 11:17:00+00:00,sl,1.35142,1.35142,1.35142,1.34793,0.03,12.7,3.28,0.21,-1.6,-0.0
NZDUSD,SELL,2026-05-14 10:27:00+00:00,2026-05-14 11:15:00+00:00,sl,0.59357,0.59357,0.59357,0.59228,0.1,4.3,3.69,0.236,-1.4,-0.0
USDJPY,BUY,2026-05-14 10:39:00+00:00,2026-05-14 16:44:00+00:00,sl,157.9025,157.6998,157.6998,158.51061,0.03,20.3,3.28,0.211,-22.17,-3.28
EURUSD,SELL,2026-05-14 11:10:00+00:00,2026-05-14 16:45:00+00:00,sl,1.1708,1.16977,1.16977,1.1681,0.05,9.0,3.87,0.248,9.05,4.45
GBPUSD,SELL,2026-05-14 11:21:00+00:00,2026-05-14 15:04:00+00:00,sl,1.35142,1.35108,1.35108,1.3474,0.03,14.6,3.77,0.242,1.75,0.86
EU50,BUY,2026-05-14 12:56:00+00:00,2026-05-15 04:28:00+00:00,sl,5911.2,5878.95,5878.95,6007.95,0.1,322.5,3.22,0.205,-335.5,-3.22
GBPAUD,BUY,2026-05-14 14:43:00+00:00,2026-05-14 14:59:00+00:00,sl,1.86661,1.86511,1.86511,1.87073,0.04,15.0,3.69,0.235,-16.77,-3.69
UKOUSD,SELL,2026-05-14 15:04:00+00:00,2026-05-14 23:12:00+00:00,sl,107.3925,109.3107,109.3107,104.03565,0.01,191.8,16.5,1.052,-195.12,-16.5
GER40,BUY,2026-05-14 15:06:00+00:00,2026-05-14 16:36:00+00:00,sl,24466.9,24360.09,24360.09,24733.925,0.1,1068.1,10.68,0.681,-1084.1,-10.68
CADJPY,BUY,2026-05-14 17:53:00+00:00,2026-05-15 00:32:00+00:00,sl,115.102,115.359,115.359,115.63525,0.02,26.7,2.88,0.185,24.1,2.78
GBPJPY,SELL,2026-05-14 19:20:00+00:00,2026-05-14 20:35:00+00:00,sl,212.789,212.344,212.344,211.92061,0.01,38.6,2.08,0.134,42.4,2.4
GBPJPY,SELL,2026-05-14 20:52:00+00:00,2026-05-15 08:14:00+00:00,sl,212.1825,211.757,211.757,211.29431,0.01,39.5,2.13,0.137,40.45,2.3
EU50,SELL,2026-05-15 09:22:00+00:00,2026-05-15 10:16:00+00:00,sl,5856.2,5880.95,5880.95,5781.95,0.1,247.5,2.48,0.16,-260.5,-2.48
GBPAUD,BUY,2026-05-15 10:09:00+00:00,2026-05-15 13:17:00+00:00,sl,1.86404,1.86692,1.86692,1.86944,0.03,19.7,3.63,0.235,27.0,5.32
GER40,SELL,2026-05-15 11:08:00+00:00,2026-05-15 15:45:00+00:00,sl,24113.5,23927.5,23927.5,23803.52917,0.1,1239.9,12.4,0.803,1844.0,18.6
GBPUSD,SELL,2026-05-15 11:21:00+00:00,2026-05-15 12:53:00+00:00,sl,1.33526,1.33432,1.33432,1.32843,0.01,24.9,2.14,0.139,7.85,0.81
USDJPY,BUY,2026-05-15 12:17:00+00:00,2026-05-15 13:51:00+00:00,sl,158.578,158.36039,158.36039,159.23084,0.03,21.8,3.53,0.228,-23.66,-3.53
UKOUSD,BUY,2026-05-15 12:56:00+00:00,2026-05-15 13:46:00+00:00,sl,111.697,110.17,110.17,114.36925,0.01,152.7,13.14,0.85,-156.0,-13.14
GBPAUD,BUY,2026-05-15 13:21:00+00:00,2026-05-15 13:57:00+00:00,sl,1.86692,1.8651,1.8651,1.87192,0.03,18.2,3.36,0.217,-19.98,-3.36
GBPAUD,BUY,2026-05-15 13:58:00+00:00,2026-05-15 15:33:00+00:00,sl,1.86559,1.86727,1.86727,1.87046,0.03,17.7,3.28,0.214,15.1,3.12
NAS100,SELL,2026-05-15 14:12:00+00:00,2026-05-15 15:16:00+00:00,sl,29238.22,29100.32,29100.32,28892.27257,0.1,1537.5,15.38,1.005,1371.0,13.79
GBPUSD,SELL,2026-05-15 14:36:00+00:00,2026-05-15 15:57:00+00:00,sl,1.33675,1.33555,1.33555,1.33076,0.02,21.8,3.75,0.245,10.4,2.06
EURUSD,SELL,2026-05-15 15:01:00+00:00,2026-05-15 16:22:00+00:00,sl,1.16301,1.16301,1.16301,1.15948,0.03,11.8,3.04,0.199,-1.3,-0.0
NAS100,SELL,2026-05-15 15:24:00+00:00,2026-05-15 17:21:00+00:00,sl,29139.97,29294.70779,29294.70779,28791.80996,0.1,1547.4,15.47,1.002,-1555.38,-15.47
GBPAUD,BUY,2026-05-15 15:36:00+00:00,2026-05-15 16:57:00+00:00,sl,1.86755,1.86572,1.86572,1.87258,0.03,18.3,3.38,0.218,-20.08,-3.38
GBPUSD,SELL,2026-05-15 15:58:00+00:00,2026-05-15 17:15:00+00:00,sl,1.33554,1.33504,1.33504,1.32979,0.02,20.9,3.6,0.229,3.35,0.85
GBPAUD,BUY,2026-05-15 17:03:00+00:00,2026-05-15 17:17:00+00:00,sl,1.86652,1.8647,1.8647,1.87152,0.03,18.2,3.36,0.215,-19.99,-3.36
GBPUSD,SELL,2026-05-15 17:31:00+00:00,2026-05-15 19:00:00+00:00,sl,1.33513,1.33314,1.33314,1.32906,0.02,22.1,3.8,0.246,18.25,3.42
GBPJPY,SELL,2026-05-15 18:24:00+00:00,2026-05-18 06:48:00+00:00,sl,211.3465,211.6473,211.6473,210.6697,0.02,30.1,3.25,0.21,-32.18,-3.25
CADJPY,BUY,2026-05-15 18:57:00+00:00,2026-05-15 21:18:00+00:00,sl,115.43,115.431,115.431,115.74067,0.04,15.5,3.36,0.217,-1.5,0.02
GBPUSD,SELL,2026-05-15 19:11:00+00:00,2026-05-18 07:05:00+00:00,sl,1.33245,1.33174,1.33174,1.32654,0.02,21.5,3.7,0.238,5.5,1.22
GBPAUD,SELL,2026-05-15 19:24:00+00:00,2026-05-18 02:30:00+00:00,sl,1.8627,1.86474,1.86474,1.8571,0.03,20.4,3.77,0.243,-22.17,-3.77
UKOUSD,BUY,2026-05-18 09:36:00+00:00,2026-05-18 10:23:00+00:00,sl,113.158,112.2373,112.2373,114.76922,0.01,92.1,7.92,0.513,-95.37,-7.92
GBPAUD,BUY,2026-05-18 10:00:00+00:00,2026-05-18 10:19:00+00:00,sl,1.8685,1.86715,1.86715,1.87222,0.04,13.5,3.34,0.216,-15.34,-3.34
GBPJPY,BUY,2026-05-18 10:10:00+00:00,2026-05-18 11:40:00+00:00,sl,212.2495,212.5315,212.5315,212.70906,0.03,20.4,3.31,0.214,26.1,4.57
GER40,BUY,2026-05-18 10:53:00+00:00,2026-05-18 14:40:00+00:00,sl,23853.1,24172.0,24172.0,24274.2625,0.1,1684.6,16.85,1.099,3173.0,31.89
GBPUSD,BUY,2026-05-18 11:08:00+00:00,2026-05-18 12:11:00+00:00,sl,1.33564,1.33695,1.33695,1.34005,0.02,16.0,2.76,0.18,11.5,2.25
GBPJPY,BUY,2026-05-18 11:44:00+00:00,2026-05-18 13:55:00+00:00,sl,212.4535,212.20065,212.20065,213.02241,0.02,25.3,2.73,0.178,-27.38,-2.73
GBPUSD,BUY,2026-05-18 12:28:00+00:00,2026-05-18 13:55:00+00:00,sl,1.33703,1.33526,1.33526,1.34191,0.02,17.7,3.05,0.198,-19.33,-3.05
USDJPY,BUY,2026-05-18 13:15:00+00:00,2026-05-18 14:41:00+00:00,sl,158.939,158.75801,158.75801,159.48198,0.03,18.1,2.93,0.19,-20.0,-2.93
GBPJPY,BUY,2026-05-18 14:00:00+00:00,2026-05-18 14:52:00+00:00,sl,212.178,212.4425,212.4425,212.74567,0.02,25.2,2.73,0.178,24.35,2.86
NAS100,SELL,2026-05-18 14:16:00+00:00,2026-05-18 14:40:00+00:00,sl,29033.7,29160.95735,29160.95735,28747.37096,0.1,1272.6,12.73,0.83,-1280.57,-12.73
USDJPY,BUY,2026-05-18 14:45:00+00:00,2026-05-19 12:09:00+00:00,sl,158.7895,159.1185,159.1185,159.39935,0.03,20.3,3.29,0.212,31.0,5.33
NZDUSD,BUY,2026-05-18 14:55:00+00:00,2026-05-18 15:47:00+00:00,tp,0.58625,0.58801,0.5875,0.58801,0.07,5.9,3.53,0.227,16.2,10.6
GBPUSD,BUY,2026-05-18 14:55:00+00:00,2026-05-18 16:15:00+00:00,sl,1.33769,1.33881,1.33881,1.34219,0.02,16.4,2.82,0.181,9.65,1.94
GER40,BUY,2026-05-18 14:55:00+00:00,2026-05-18 16:51:00+00:00,sl,24133.6,24402.5,24402.5,24564.34167,0.1,1723.0,17.23,1.109,2673.0,26.89
EU50,BUY,2026-05-18 15:34:00+00:00,2026-05-19 10:47:00+00:00,sl,5842.1,5901.7,5901.7,5990.6,0.1,495.0,4.95,0.319,583.0,5.96
GBPJPY,BUY,2026-05-18 15:43:00+00:00,2026-05-18 18:38:00+00:00,sl,212.6365,212.9315,212.9315,213.18932,0.02,24.6,2.65,0.171,27.4,3.19
GER40,BUY,2026-05-18 16:56:00+00:00,2026-05-18 21:20:00+00:00,sl,24427.6,24205.03333,24205.03333,24984.01667,0.1,2225.7,22.26,1.398,-2241.67,-22.26
NAS100,SELL,2026-05-18 18:39:00+00:00,2026-05-19 17:08:00+00:00,sl,28962.7,28706.15,28706.15,28354.6193,0.1,2702.6,27.03,1.694,2557.5,25.65
Nikkei225,SELL,2026-05-19 04:30:00+00:00,2026-05-20 03:11:00+00:00,sl,60723.5,59905.28,59905.28,59428.85,1.0,4315.5,2.16,0.137,8052.2,4.09
NZDUSD,SELL,2026-05-19 10:48:00+00:00,2026-05-19 12:19:00+00:00,tp,0.58554,0.58402,0.58554,0.58402,0.09,5.1,3.93,0.249,13.83,11.79
GBPAUD,BUY,2026-05-19 11:19:00+00:00,2026-05-19 13:34:00+00:00,sl,1.88172,1.88338,1.88338,1.88702,0.03,19.3,3.56,0.225,14.85,3.08
NZDUSD,SELL,2026-05-19 12:28:00+00:00,2026-05-19 15:28:00+00:00,sl,0.58427,0.58482,0.58482,0.58259,0.08,5.6,3.84,0.24,-6.97,-3.84
GBPAUD,BUY,2026-05-19 13:35:00+00:00,2026-05-19 16:13:00+00:00,sl,1.88376,1.88376,1.88376,1.8887,0.03,18.0,3.32,0.208,-1.8,0.0
NZDUSD,SELL,2026-05-19 15:42:00+00:00,2026-05-19 16:37:00+00:00,sl,0.58437,0.58314,0.58314,0.58252,0.07,6.2,3.72,0.233,10.9,7.41
SP500,SELL,2026-05-19 16:09:00+00:00,2026-05-19 17:19:00+00:00,sl,7378.67,7351.37,7351.37,7333.50542,0.2,180.7,3.11,0.195,269.4,4.7
GBPAUD,BUY,2026-05-19 16:23:00+00:00,2026-05-19 16:55:00+00:00,sl,1.88479,1.88479,1.88479,1.88924,0.03,16.2,3.0,0.188,-1.8,0.0
GBPAUD,BUY,2026-05-19 16:56:00+00:00,2026-05-19 17:45:00+00:00,tp,1.8854,1.89011,1.88824,1.89011,0.03,17.1,3.17,0.198,45.34,8.71
NZDUSD,SELL,2026-05-19 17:07:00+00:00,2026-05-19 18:58:00+00:00,sl,0.58317,0.58317,0.58317,0.58101,0.06,7.2,3.71,0.232,-1.4,-0.0
SP500,SELL,2026-05-19 17:28:00+00:00,2026-05-19 19:31:00+00:00,sl,7351.42,7375.318,7375.318,7291.675,0.1,239.0,2.06,0.126,-242.58,-2.06
GBPAUD,BUY,2026-05-19 17:53:00+00:00,2026-05-19 18:39:00+00:00,sl,1.88993,1.88784,1.88784,1.89567,0.03,20.9,3.86,0.235,-22.68,-3.86
GBPAUD,BUY,2026-05-19 18:54:00+00:00,2026-05-19 19:27:00+00:00,sl,1.8876,1.88532,1.88532,1.89387,0.02,22.8,2.81,0.172,-24.6,-2.81
NZDUSD,SELL,2026-05-19 19:02:00+00:00,2026-05-19 20:00:00+00:00,sl,0.58312,0.58382,0.58382,0.58099,0.06,7.1,3.65,0.223,-8.48,-3.65
UKOUSD,BUY,2026-05-19 19:53:00+00:00,2026-05-20 11:04:00+00:00,sl,112.2195,110.8665,110.8665,114.58725,0.01,135.3,11.64,0.713,-138.6,-11.64
DJ30,BUY,2026-05-19 19:55:00+00:00,2026-05-20 06:01:00+00:00,sl,49585.11,49274.57154,49274.57154,50439.09077,0.1,3105.4,26.71,1.635,-3116.38,-26.71
Nikkei225,SELL,2026-05-20 04:34:00+00:00,2026-05-20 11:25:00+00:00,sl,59585.58,60078.61125,60078.61125,58106.48625,1.0,4930.3,2.47,0.151,-5060.31,-2.47
EU50,SELL,2026-05-20 08:36:00+00:00,2026-05-20 10:09:00+00:00,sl,5827.7,5860.7,5860.7,5728.7,0.1,330.0,3.3,0.205,-343.0,-3.3
GER40,BUY,2026-05-20 09:26:00+00:00,2026-05-20 13:15:00+00:00,sl,24360.8,24534.9,24534.9,24631.90417,0.1,1084.4,10.84,0.675,1725.0,17.41
GBPAUD,SELL,2026-05-20 13:15:00+00:00,2026-05-20 15:55:00+00:00,sl,1.88075,1.88075,1.88075,1.87644,0.04,15.7,3.86,0.24,-1.8,-0.0
UKOUSD,SELL,2026-05-20 13:21:00+00:00,2026-05-20 13:48:00+00:00,sl,110.419,109.0915,109.0915,108.01214,0.01,137.5,11.83,0.736,129.45,11.42
CADJPY,SELL,2026-05-20 13:32:00+00:00,2026-05-20 14:31:00+00:00,sl,115.494,115.58937,115.58937,115.30327,0.07,9.5,3.61,0.224,-11.14,-3.61
UKOUSD,SELL,2026-05-20 13:56:00+00:00,2026-05-20 17:17:00+00:00,sl,109.599,107.489,107.489,106.78894,0.01,160.6,13.81,0.853,207.7,18.15
NAS100,BUY,2026-05-20 14:00:00+00:00,2026-05-20 16:36:00+00:00,sl,29053.85,28974.38132,28974.38132,29232.65452,0.1,794.7,7.95,0.491,-802.69,-7.95
SP500,BUY,2026-05-20 14:41:00+00:00,2026-05-20 16:30:00+00:00,sl,7393.48,7382.294,7382.294,7421.445,0.4,111.9,3.85,0.238,-115.46,-3.85
CADJPY,SELL,2026-05-20 15:18:00+00:00,2026-05-20 16:28:00+00:00,sl,115.604,115.604,115.604,115.39008,0.06,10.7,3.47,0.215,-1.6,-0.0
GBPJPY,BUY,2026-05-20 15:43:00+00:00,2026-05-20 17:18:00+00:00,sl,213.1085,213.356,213.356,213.55535,0.03,19.9,3.22,0.199,22.65,4.01
SP500,BUY,2026-05-20 16:33:00+00:00,2026-05-20 17:13:00+00:00,sl,7382.73,7368.597,7368.597,7418.0625,0.30000000000000004,141.3,3.65,0.226,-144.93,-3.65
GBPAUD,SELL,2026-05-20 17:21:00+00:00,2026-05-20 18:22:00+00:00,sl,1.87964,1.87725,1.87725,1.87534,0.04,15.6,3.85,0.237,22.1,5.89
SP500,BUY,2026-05-20 17:25:00+00:00,2026-05-20 18:16:00+00:00,sl,7399.73,7440.67,7440.67,7452.125,0.2,209.6,3.6,0.222,405.8,7.04
UKOUSD,SELL,2026-05-20 17:26:00+00:00,2026-05-20 18:16:00+00:00,sl,108.179,105.379,105.379,103.83935,0.01,248.0,21.33,1.315,276.7,24.09
GBPJPY,BUY,2026-05-20 17:28:00+00:00,2026-05-20 18:34:00+00:00,sl,213.314,213.551,213.551,213.8252,0.03,22.7,3.68,0.227,21.6,3.84
EURUSD,BUY,2026-05-20 17:39:00+00:00,2026-05-20 18:18:00+00:00,sl,1.16179,1.16332,1.16332,1.16586,0.03,13.5,3.5,0.216,14.0,3.95
NAS100,BUY,2026-05-20 18:30:00+00:00,2026-05-21 01:09:00+00:00,sl,29253.35,29077.39338,29077.39338,29649.25239,0.1,1759.6,17.6,1.058,-1767.57,-17.6
SP500,BUY,2026-05-20 18:30:00+00:00,2026-05-21 01:10:00+00:00,sl,7424.23,7397.133,7397.133,7491.9725,0.1,271.0,2.33,0.14,-274.57,-2.33
EURUSD,BUY,2026-05-20 18:30:00+00:00,2026-05-21 10:15:00+00:00,sl,1.16317,1.16126,1.16126,1.16889,0.02,19.1,3.28,0.197,-20.37,-3.28
XAUUSD,BUY,2026-05-20 18:33:00+00:00,2026-05-27 09:31:00+00:00,sl,4535.155,4481.83136,4481.83136,4681.795,0.01,533.2,45.87,2.759,-535.54,-45.87
Nikkei225,BUY,2026-05-21 02:53:00+00:00,2026-05-21 03:58:00+00:00,sl,61322.49,61796.29,61796.29,62093.6775,3.0,2570.6,3.86,0.234,4608.0,7.11
Nikkei225,BUY,2026-05-21 04:00:00+00:00,2026-05-21 09:50:00+00:00,sl,61787.49,61446.33375,61446.33375,62810.95875,2.0,3411.6,3.41,0.206,-3541.56,-3.41
GER40,BUY,2026-05-21 08:17:00+00:00,2026-05-21 08:47:00+00:00,sl,24748.42,24674.62833,24674.62833,24932.89917,0.1,737.9,7.38,0.446,-753.92,-7.38
UKOUSD,SELL,2026-05-21 09:00:00+00:00,2026-05-21 11:12:00+00:00,sl,107.0355,105.926,105.926,105.26835,0.01,101.0,8.69,0.528,107.65,9.54
GBPJPY,BUY,2026-05-21 10:13:00+00:00,2026-05-21 10:16:00+00:00,sl,213.732,213.58585,213.58585,214.06084,0.05,14.6,3.95,0.24,-16.72,-3.95
GBPAUD,BUY,2026-05-21 11:12:00+00:00,2026-05-21 11:15:00+00:00,sl,1.88651,1.88445,1.88445,1.89218,0.03,20.6,3.81,0.232,-22.42,-3.81
Nikkei225,BUY,2026-05-22 01:11:00+00:00,2026-05-22 03:20:00+00:00,sl,62208.55,62764.85,62764.85,63093.64375,2.0,2950.3,2.95,0.18,5433.0,5.56
GER40,BUY,2026-05-22 09:06:00+00:00,2026-05-22 10:34:00+00:00,sl,24837.7,24740.44167,24740.44167,25080.84583,0.1,972.6,9.73,0.591,-988.58,-9.73
UKOUSD,SELL,2026-05-22 09:22:00+00:00,2026-05-22 11:34:00+00:00,sl,105.8175,106.83165,106.83165,104.04274,0.01,101.4,8.72,0.53,-104.72,-8.72
GBPAUD,BUY,2026-05-22 10:00:00+00:00,2026-05-22 11:18:00+00:00,sl,1.88152,1.88152,1.88152,1.88478,0.05,11.8,3.65,0.222,-1.8,0.0
NZDUSD,SELL,2026-05-22 10:09:00+00:00,2026-05-22 11:17:00+00:00,sl,0.58608,0.58649,0.58649,0.58487,0.11,4.0,3.82,0.232,-5.43,-3.82
USDJPY,BUY,2026-05-22 10:34:00+00:00,2026-05-22 11:20:00+00:00,sl,159.1505,159.06496,159.06496,159.40712,0.08,8.6,3.7,0.226,-10.45,-3.7
NZDUSD,SELL,2026-05-22 11:21:00+00:00,2026-05-22 13:34:00+00:00,tp,0.58656,0.58526,0.58656,0.58526,0.1,4.3,3.73,0.229,11.59,11.18
GBPAUD,BUY,2026-05-22 11:21:00+00:00,2026-05-22 15:13:00+00:00,sl,1.88214,1.88344,1.88344,1.88607,0.04,14.3,3.52,0.216,11.25,3.22
CADJPY,SELL,2026-05-22 12:30:00+00:00,2026-05-22 17:26:00+00:00,tp,115.3845,115.22648,115.3575,115.22648,0.09,7.9,3.84,0.237,14.2,7.68
UKOUSD,SELL,2026-05-22 13:18:00+00:00,2026-05-22 15:13:00+00:00,sl,105.8925,104.092,104.092,102.74749,0.01,179.7,15.46,0.954,176.75,15.49
NZDUSD,SELL,2026-05-22 14:39:00+00:00,2026-05-22 15:12:00+00:00,sl,0.58519,0.58568,0.58568,0.58373,0.09,4.9,3.77,0.231,-6.27,-3.77
SP500,BUY,2026-05-22 15:06:00+00:00,2026-05-22 16:00:00+00:00,sl,7471.07,7492.01,7492.01,7503.80667,0.30000000000000004,130.9,3.38,0.207,205.8,5.4
GBPAUD,BUY,2026-05-22 15:14:00+00:00,2026-05-22 16:55:00+00:00,sl,1.88345,1.8846,1.8846,1.88752,0.04,14.8,3.65,0.221,9.75,2.85
NZDUSD,SELL,2026-05-22 15:17:00+00:00,2026-05-22 16:09:00+00:00,sl,0.58567,0.58623,0.58623,0.58402,0.08,5.5,3.79,0.23,-6.91,-3.79
NAS100,BUY,2026-05-22 15:44:00+00:00,2026-05-22 16:32:00+00:00,sl,29498.06,29587.91,29587.91,29715.03875,0.1,964.3,9.64,0.585,890.5,8.99
UKOUSD,SELL,2026-05-22 16:06:00+00:00,2026-05-25 01:00:00+00:00,tp,104.347,100.11235,106.7668,100.11235,0.01,242.0,20.82,1.26,420.17,36.43
SP500,BUY,2026-05-22 16:15:00+00:00,2026-05-22 17:06:00+00:00,sl,7494.07,7480.15867,7480.15867,7528.84833,0.30000000000000004,139.1,3.59,0.218,-142.71,-3.59
NZDUSD,SELL,2026-05-22 16:32:00+00:00,2026-05-22 20:00:00+00:00,sl,0.58598,0.58598,0.58598,0.58418,0.08,6.0,4.12,0.248,-1.4,-0.0
EURUSD,SELL,2026-05-22 17:08:00+00:00,2026-05-22 18:16:00+00:00,sl,1.1592,1.16054,1.16054,1.15519,0.03,13.4,3.45,0.208,-14.68,-3.45
GBPAUD,BUY,2026-05-22 17:11:00+00:00,2026-05-22 20:05:00+00:00,sl,1.88554,1.88371,1.88371,1.89056,0.03,18.3,3.37,0.204,-20.06,-3.37
GBPJPY,BUY,2026-05-22 18:20:00+00:00,2026-05-25 00:10:00+00:00,sl,213.8285,213.59035,213.59035,214.36434,0.03,23.8,3.86,0.232,-25.91,-3.86
EURUSD,BUY,2026-05-22 20:05:00+00:00,2026-05-22 22:30:00+00:00,sl,1.16165,1.16075,1.16075,1.16434,0.05,9.0,3.86,0.233,-10.28,-3.86
Nikkei225,BUY,2026-05-25 01:00:00+00:00,2026-05-25 03:13:00+00:00,sl,64019.5,64563.3,64563.3,64905.75812,2.0,2954.2,2.95,0.175,5308.0,5.44
Nikkei225,BUY,2026-05-25 03:18:00+00:00,2026-05-25 04:19:00+00:00,sl,64557.0,65379.3,65379.3,65896.68938,1.0,4465.6,2.23,0.132,8093.0,4.11
