symbol,direction,open_time,close_time,status,open_price,close_price,sl,tp,lot,sl_pips,risk_usd,risk_pct,pnl_pips,pnl_usd
NZDUSD,SELL,2025-12-31 18:28:00+00:00,2026-01-02 00:13:00+00:00,sl,0.5754,0.57602,0.57602,0.57352,0.06,6.2,3.23,0.226,-7.65,-3.23
SP500,SELL,2025-12-31 18:30:00+00:00,2025-12-31 20:56:00+00:00,sl,6881.8,6893.67667,6893.67667,6852.10833,0.30000000000000004,118.8,3.06,0.214,-122.37,-3.06
GBPAUD,BUY,2025-12-31 18:57:00+00:00,2025-12-31 23:49:00+00:00,sl,2.01635,2.01898,2.01898,2.0231,0.02,24.5,3.02,0.211,24.45,3.24
GER40,BUY,2026-01-02 08:46:00+00:00,2026-01-02 09:24:00+00:00,sl,24584.8,24536.675,24536.675,24705.1125,0.1,481.3,4.81,0.338,-497.25,-4.81
GBPAUD,SELL,2026-01-02 10:03:00+00:00,2026-01-02 10:32:00+00:00,sl,2.01005,2.00846,2.00846,2.00567,0.03,15.9,2.95,0.208,14.15,2.95
EURUSD,SELL,2026-01-02 10:14:00+00:00,2026-01-02 11:08:00+00:00,sl,1.17349,1.17349,1.17349,1.17108,0.05,8.1,3.46,0.244,-1.3,-0.0
GBPUSD,SELL,2026-01-02 10:24:00+00:00,2026-01-02 14:10:00+00:00,sl,1.34556,1.34492,1.34492,1.34229,0.03,11.9,3.06,0.216,4.85,1.66
GBPAUD,SELL,2026-01-02 10:36:00+00:00,2026-01-02 11:18:00+00:00,sl,2.00863,2.00809,2.00809,2.00429,0.03,15.8,2.92,0.205,3.6,1.0
EURUSD,SELL,2026-01-02 11:09:00+00:00,2026-01-02 14:18:00+00:00,sl,1.17338,1.17252,1.17252,1.17031,0.04,10.3,3.53,0.248,7.3,2.96
GBPAUD,SELL,2026-01-02 11:23:00+00:00,2026-01-02 15:19:00+00:00,sl,2.00838,2.01018,2.01018,2.00341,0.03,18.1,3.34,0.235,-19.87,-3.34
GBPUSD,SELL,2026-01-02 14:24:00+00:00,2026-01-02 16:24:00+00:00,sl,1.34475,1.34626,1.34626,1.34061,0.02,15.1,2.59,0.182,-16.66,-2.59
NAS100,BUY,2026-01-02 14:25:00+00:00,2026-01-02 16:40:00+00:00,sl,25522.52,25479.07515,25479.07515,25620.27092,0.1,434.4,4.34,0.304,-442.45,-4.34
SP500,SELL,2026-01-02 16:07:00+00:00,2026-01-02 16:33:00+00:00,sl,6889.75,6879.95,6879.95,6875.2075,0.7000000000000001,58.2,3.5,0.246,94.4,5.9
DJ30,SELL,2026-01-02 16:28:00+00:00,2026-01-02 16:32:00+00:00,sl,48246.0,48117.65,48117.65,48042.33606,0.1,740.6,6.37,0.448,1272.5,11.04
SP500,SELL,2026-01-02 16:39:00+00:00,2026-01-02 16:47:00+00:00,sl,6876.0,6884.19467,6884.19467,6855.51333,0.5,81.9,3.52,0.245,-85.55,-3.52
NAS100,BUY,2026-01-02 16:56:00+00:00,2026-01-02 17:10:00+00:00,sl,25582.57,25516.55897,25516.55897,25731.09482,0.1,660.1,6.6,0.462,-668.11,-6.6
SP500,SELL,2026-01-02 17:04:00+00:00,2026-01-02 17:14:00+00:00,sl,6895.75,6876.7,6876.7,6863.01333,0.30000000000000004,130.9,3.38,0.236,186.9,4.91
GBPAUD,BUY,2026-01-02 17:20:00+00:00,2026-01-02 18:12:00+00:00,tp,2.01339,2.0189,2.01732,2.0189,0.02,20.0,2.47,0.173,53.31,6.79
NAS100,SELL,2026-01-02 17:38:00+00:00,2026-01-02 17:58:00+00:00,sl,25355.27,25220.72,25220.72,25081.96945,0.1,1214.7,12.15,0.85,1337.5,13.45
GBPUSD,BUY,2026-01-02 17:52:00+00:00,2026-01-02 18:47:00+00:00,sl,1.34943,1.34767,1.34767,1.35428,0.02,17.6,3.03,0.212,-19.22,-3.03
NAS100,SELL,2026-01-02 18:11:00+00:00,2026-01-05 02:01:00+00:00,sl,25153.12,25313.08838,25313.08838,24793.19114,0.1,1599.7,16.0,1.11,-1607.68,-16.0
GBPAUD,BUY,2026-01-02 18:23:00+00:00,2026-01-02 19:08:00+00:00,sl,2.01781,2.01539,2.01539,2.02446,0.02,24.2,2.98,0.206,-25.98,-2.98
GBPAUD,BUY,2026-01-02 19:17:00+00:00,2026-01-02 21:07:00+00:00,sl,2.01497,2.01252,2.01252,2.02171,0.02,24.5,3.02,0.209,-26.29,-3.02
NZDUSD,SELL,2026-01-02 20:04:00+00:00,2026-01-05 00:55:00+00:00,tp,0.5767,0.57509,0.5767,0.57509,0.07,5.4,3.23,0.224,14.67,9.68
DJ30,SELL,2026-01-02 20:04:00+00:00,2026-01-05 08:57:00+00:00,sl,48163.0,48462.11538,48462.11538,47340.43269,0.1,2991.2,25.72,1.783,-3002.15,-25.72
Nikkei225,BUY,2026-01-05 01:01:00+00:00,2026-01-05 01:11:00+00:00,sl,51208.0,51026.3125,51026.3125,51753.0625,3.0,1816.9,2.73,0.188,-1946.88,-2.73
Nikkei225,BUY,2026-01-05 01:14:00+00:00,2026-01-05 01:42:00+00:00,sl,51028.0,50846.3125,50846.3125,51573.0625,3.0,1816.9,2.73,0.188,-1946.88,-2.73
Nikkei225,BUY,2026-01-05 01:45:00+00:00,2026-01-05 02:01:00+00:00,sl,50868.0,51424.3,51424.3,51602.90625,2.0,2449.7,2.45,0.17,5433.0,5.56
Nikkei225,BUY,2026-01-05 02:24:00+00:00,2026-01-05 17:29:00+00:00,sl,51538.0,52089.3,52089.3,52441.65625,2.0,3012.2,3.01,0.21,5383.0,5.51
Nikkei225,BUY,2026-01-06 01:03:00+00:00,2026-01-06 01:31:00+00:00,sl,52222.75,52129.96562,52129.96562,52501.10312,7.0,927.8,3.25,0.23,-1057.84,-3.25
Nikkei225,BUY,2026-01-06 03:21:00+00:00,2026-01-06 08:33:00+00:00,sl,52172.75,52604.05,52604.05,52835.00938,3.0,2207.5,3.31,0.235,4183.0,6.47
EURUSD,SELL,2026-01-06 13:00:00+00:00,2026-01-06 15:35:00+00:00,sl,1.17107,1.17107,1.17107,1.16792,0.03,10.5,2.7,0.191,-1.3,-0.0
GBPUSD,SELL,2026-01-06 13:14:00+00:00,2026-01-06 15:36:00+00:00,sl,1.35258,1.35216,1.35216,1.34839,0.02,15.3,2.63,0.185,2.65,0.73
DJ30,BUY,2026-01-06 14:00:00+00:00,2026-01-06 16:33:00+00:00,sl,48933.1,49038.7,49038.7,49139.32356,0.1,749.9,6.45,0.455,1045.0,9.08
SP500,BUY,2026-01-06 14:56:00+00:00,2026-01-06 15:48:00+00:00,sl,6911.24,6905.48133,6905.48133,6925.63667,0.7000000000000001,57.6,3.47,0.245,-61.19,-3.47
SP500,BUY,2026-01-06 16:22:00+00:00,2026-01-06 16:32:00+00:00,sl,6906.49,6915.43,6915.43,6922.30708,0.6000000000000001,63.3,3.26,0.231,85.8,4.61
SP500,BUY,2026-01-06 16:39:00+00:00,2026-01-06 16:50:00+00:00,sl,6912.74,6924.18,6924.18,6930.38,0.5,70.6,3.03,0.213,110.8,4.92
DJ30,BUY,2026-01-06 16:46:00+00:00,2026-01-06 18:30:00+00:00,sl,49067.1,49259.35,49259.35,49449.67524,0.1,1391.2,11.96,0.838,1911.5,16.53
SP500,BUY,2026-01-06 17:10:00+00:00,2026-01-06 17:52:00+00:00,sl,6934.74,6925.40783,6925.40783,6958.07042,0.4,93.3,3.21,0.224,-96.92,-3.21
NZDUSD,SELL,2026-01-06 17:33:00+00:00,2026-01-06 19:08:00+00:00,sl,0.57812,0.57812,0.57812,0.57615,0.06,6.6,3.39,0.237,-1.4,-0.0
SP500,BUY,2026-01-06 18:17:00+00:00,2026-01-06 19:36:00+00:00,sl,6919.74,6938.68,6938.68,6952.00417,0.30000000000000004,129.1,3.33,0.233,185.8,4.89
DJ30,BUY,2026-01-06 18:33:00+00:00,2026-01-06 22:06:00+00:00,sl,49243.1,49547.7,49547.7,49844.49327,0.1,2186.9,18.81,1.301,3035.0,26.2
SP500,BUY,2026-01-06 19:44:00+00:00,2026-01-07 16:47:00+00:00,sl,6939.24,6961.13,6961.13,6976.47708,0.2,148.9,2.56,0.177,215.3,3.77
GER40,BUY,2026-01-07 08:07:00+00:00,2026-01-07 10:04:00+00:00,sl,24986.9,25041.8,25041.8,25069.4,0.1,330.0,3.3,0.223,533.0,5.49
GBPUSD,SELL,2026-01-07 10:18:00+00:00,2026-01-07 12:28:00+00:00,sl,1.34888,1.35009,1.35009,1.34552,0.03,12.2,3.15,0.212,-13.8,-3.15
GBPUSD,SELL,2026-01-07 12:29:00+00:00,2026-01-07 15:41:00+00:00,sl,1.34999,1.34974,1.34974,1.34648,0.03,12.8,3.3,0.223,0.9,0.65
NAS100,BUY,2026-01-07 14:09:00+00:00,2026-01-07 16:31:00+00:00,sl,25615.3,25650.4,25650.4,25699.87353,0.1,375.9,3.76,0.254,343.0,3.51
NAS100,BUY,2026-01-07 16:32:00+00:00,2026-01-07 16:42:00+00:00,sl,25637.3,25702.9,25702.9,25748.22831,0.1,493.0,4.93,0.332,648.0,6.56
GBPAUD,SELL,2026-01-07 16:33:00+00:00,2026-01-07 17:12:00+00:00,sl,2.0015,2.00319,2.00319,1.99685,0.03,16.9,3.13,0.211,-18.7,-3.13
NAS100,BUY,2026-01-07 16:52:00+00:00,2026-01-07 17:52:00+00:00,sl,25699.8,25747.4,25747.4,25818.09871,0.1,525.8,5.26,0.352,468.0,4.76
NAS100,BUY,2026-01-07 18:11:00+00:00,2026-01-07 19:45:00+00:00,sl,25758.8,25833.65,25833.65,25939.7546,0.1,804.2,8.04,0.538,740.5,7.49
EURUSD,SELL,2026-01-07 18:20:00+00:00,2026-01-08 17:12:00+00:00,sl,1.16855,1.16681,1.16681,1.16476,0.03,12.6,3.26,0.218,16.1,4.49
GBPAUD,SELL,2026-01-07 18:30:00+00:00,2026-01-07 22:14:00+00:00,sl,2.00385,2.00204,2.00204,1.99791,0.02,21.6,2.66,0.178,16.25,2.22
DJ30,BUY,2026-01-07 18:37:00+00:00,2026-01-07 22:13:00+00:00,sl,49340.1,49135.51058,49135.51058,49902.72091,0.1,2045.9,17.59,1.177,-2056.89,-17.59
NAS100,BUY,2026-01-07 19:59:00+00:00,2026-01-07 22:13:00+00:00,sl,25810.3,25715.38309,25715.38309,26023.86305,0.1,949.2,9.49,0.632,-957.17,-9.49
GBPAUD,BUY,2026-01-08 10:03:00+00:00,2026-01-08 10:29:00+00:00,sl,2.00741,2.00557,2.00557,2.01247,0.03,18.4,3.4,0.23,-20.2,-3.4
NAS100,BUY,2026-01-08 14:05:00+00:00,2026-01-08 15:21:00+00:00,sl,25603.65,25654.75,25654.75,25715.69504,0.1,498.0,4.98,0.338,503.0,5.11
NAS100,BUY,2026-01-08 15:37:00+00:00,2026-01-08 16:31:00+00:00,sl,25639.65,25587.10588,25587.10588,25757.87426,0.1,525.4,5.25,0.355,-533.44,-5.25
GBPAUD,BUY,2026-01-08 16:30:00+00:00,2026-01-08 17:09:00+00:00,sl,2.00782,2.0062,2.0062,2.01228,0.03,16.2,3.0,0.203,-18.02,-3.0
NAS100,SELL,2026-01-08 16:31:00+00:00,2026-01-08 16:41:00+00:00,sl,25583.85,25511.2,25511.2,25411.05496,0.1,768.0,7.68,0.521,718.5,7.27
SP500,SELL,2026-01-08 16:38:00+00:00,2026-01-08 17:08:00+00:00,sl,6915.63,6925.80567,6925.80567,6890.19083,0.4,101.8,3.5,0.237,-105.36,-3.5
NAS100,SELL,2026-01-08 16:50:00+00:00,2026-01-08 23:38:00+00:00,sl,25480.6,25564.80956,25564.80956,25291.12849,0.1,842.1,8.42,0.568,-850.1,-8.42
DJ30,BUY,2026-01-08 17:55:00+00:00,2026-01-09 17:28:00+00:00,sl,49179.1,49488.7,49488.7,49785.26346,0.1,2204.2,18.96,1.281,3085.0,26.63
NZDUSD,SELL,2026-01-08 18:02:00+00:00,2026-01-08 23:43:00+00:00,sl,0.57532,0.57532,0.57532,0.57364,0.07,5.6,3.35,0.227,-1.4,-0.0
GER40,BUY,2026-01-09 08:43:00+00:00,2026-01-09 09:04:00+00:00,sl,25218.0,25184.08333,25184.08333,25302.79167,0.1,339.2,3.39,0.231,-355.17,-3.39
NZDUSD,SELL,2026-01-09 10:02:00+00:00,2026-01-09 15:30:00+00:00,tp,0.5733,0.5721,0.5733,0.5721,0.1,4.0,3.45,0.235,10.65,10.36
GBPAUD,BUY,2026-01-09 14:25:00+00:00,2026-01-09 15:30:00+00:00,sl,2.00874,2.00946,2.00946,2.01277,0.04,14.6,3.61,0.246,5.4,1.77
GBPAUD,SELL,2026-01-09 15:30:00+00:00,2026-01-09 15:51:00+00:00,sl,2.0085,2.00712,2.00712,2.00343,0.03,18.4,3.41,0.231,12.05,2.56
NAS100,BUY,2026-01-09 15:45:00+00:00,2026-01-09 16:18:00+00:00,sl,25644.15,25596.66838,25596.66838,25750.98364,0.1,474.8,4.75,0.321,-482.82,-4.75
GBPAUD,BUY,2026-01-09 15:51:00+00:00,2026-01-09 16:36:00+00:00,sl,2.00759,2.00759,2.00759,2.01322,0.02,20.5,2.53,0.17,-1.8,0.0
GBPUSD,BUY,2026-01-09 15:52:00+00:00,2026-01-09 16:25:00+00:00,sl,1.34388,1.34185,1.34185,1.34947,0.02,20.3,3.5,0.236,-21.93,-3.5
GBPUSD,SELL,2026-01-09 16:25:00+00:00,2026-01-09 17:26:00+00:00,sl,1.34188,1.34077,1.34077,1.3351,0.01,24.7,2.12,0.144,9.55,0.96
EURUSD,SELL,2026-01-09 16:31:00+00:00,2026-01-09 17:32:00+00:00,sl,1.16387,1.16302,1.16302,1.15896,0.02,16.4,2.82,0.191,7.25,1.47
NZDUSD,SELL,2026-01-09 16:42:00+00:00,2026-01-09 17:26:00+00:00,sl,0.57302,0.57162,0.57162,0.57087,0.05,7.2,3.08,0.209,12.55,6.0
GBPUSD,SELL,2026-01-09 17:36:00+00:00,2026-01-12 10:02:00+00:00,sl,1.34164,1.34501,1.34501,1.3324,0.01,33.6,2.89,0.192,-35.21,-2.89
NZDUSD,SELL,2026-01-09 17:38:00+00:00,2026-01-12 02:12:00+00:00,sl,0.57276,0.5737,0.5737,0.56995,0.04,9.4,3.22,0.214,-10.77,-3.22
GBPAUD,SELL,2026-01-09 19:01:00+00:00,2026-01-12 00:00:00+00:00,sl,2.00694,2.0051,2.0051,1.99849,0.01,30.7,1.89,0.126,16.6,1.13
EURUSD,BUY,2026-01-12 10:18:00+00:00,2026-01-12 11:53:00+00:00,sl,1.16833,1.16833,1.16833,1.17171,0.03,11.3,2.91,0.193,-1.3,0.0
GBPAUD,BUY,2026-01-12 10:31:00+00:00,2026-01-12 11:24:00+00:00,sl,2.00607,2.00607,2.00607,2.01021,0.04,15.0,3.7,0.246,-1.8,0.0
GBPUSD,BUY,2026-01-12 10:40:00+00:00,2026-01-12 11:46:00+00:00,sl,1.34556,1.34556,1.34556,1.3497,0.02,15.1,2.59,0.172,-1.6,0.0
GBPAUD,BUY,2026-01-12 11:27:00+00:00,2026-01-12 14:47:00+00:00,sl,2.00666,2.00729,2.00729,2.01114,0.03,16.3,3.01,0.2,4.45,1.16
EURUSD,BUY,2026-01-12 12:51:00+00:00,2026-01-12 16:12:00+00:00,sl,1.1684,1.1684,1.1684,1.1716,0.04,10.7,3.67,0.244,-1.3,0.0
SP500,BUY,2026-01-12 14:37:00+00:00,2026-01-12 16:32:00+00:00,tp,6931.56,6948.54375,6945.63,6948.54375,0.6000000000000001,67.9,3.51,0.233,166.24,8.76
NAS100,BUY,2026-01-12 15:15:00+00:00,2026-01-12 16:31:00+00:00,sl,25597.35,25651.95,25651.95,25706.2682,0.1,484.1,4.84,0.322,538.0,5.46
NAS100,BUY,2026-01-12 16:41:00+00:00,2026-01-12 17:26:00+00:00,sl,25729.85,25788.7,25788.7,25874.87574,0.1,644.6,6.45,0.424,580.5,5.89
SP500,BUY,2026-01-12 17:12:00+00:00,2026-01-12 20:23:00+00:00,sl,6963.44,6980.38,6980.38,6991.37875,0.30000000000000004,111.8,2.88,0.19,165.8,4.37
GBPUSD,BUY,2026-01-12 17:30:00+00:00,2026-01-12 19:19:00+00:00,sl,1.34742,1.34594,1.34594,1.3515,0.02,14.8,2.55,0.167,-16.45,-2.55
EURUSD,BUY,2026-01-12 17:31:00+00:00,2026-01-12 19:23:00+00:00,sl,1.16792,1.16689,1.16689,1.17103,0.04,10.4,3.57,0.234,-11.67,-3.57
NAS100,BUY,2026-01-12 17:35:00+00:00,2026-01-12 20:06:00+00:00,sl,25761.35,25842.45,25842.45,25950.00257,0.1,838.5,8.38,0.55,803.0,8.11
NAS100,BUY,2026-01-12 20:14:00+00:00,2026-01-13 02:01:00+00:00,sl,25841.35,25745.09632,25745.09632,26057.92077,0.1,962.5,9.63,0.63,-970.54,-9.63
SP500,BUY,2026-01-12 20:34:00+00:00,2026-01-13 02:01:00+00:00,sl,6979.69,6970.02417,6970.02417,7003.85458,0.4,96.7,3.33,0.217,-100.26,-3.33
Nikkei225,BUY,2026-01-13 01:07:00+00:00,2026-01-13 01:45:00+00:00,sl,54048.75,53949.75,53949.75,54345.75,7.0,990.0,3.46,0.226,-1120.0,-3.46
GBPUSD,SELL,2026-01-13 14:00:00+00:00,2026-01-13 15:30:00+00:00,sl,1.34716,1.34696,1.34696,1.34497,0.05,8.0,3.44,0.227,0.45,0.88
NAS100,BUY,2026-01-13 14:01:00+00:00,2026-01-13 15:30:00+00:00,tp,25761.51,25867.52471,25714.39235,25867.52471,0.1,471.2,4.71,0.311,1052.15,10.6
SP500,BUY,2026-01-13 14:01:00+00:00,2026-01-13 15:30:00+00:00,tp,6976.06,6990.60833,6970.24067,6990.60833,0.7000000000000001,58.2,3.5,0.231,141.88,8.76
DJ30,BUY,2026-01-13 14:11:00+00:00,2026-01-13 14:59:00+00:00,sl,49587.13,49511.18769,49511.18769,49795.97135,0.1,759.4,6.53,0.431,-770.42,-6.53
NZDUSD,SELL,2026-01-13 14:48:00+00:00,2026-01-13 15:30:00+00:00,sl,0.5759,0.57631,0.57631,0.57466,0.1,4.1,3.54,0.233,-5.51,-3.54
DJ30,BUY,2026-01-13 15:53:00+00:00,2026-01-13 16:43:00+00:00,sl,49563.13,49412.19731,49412.19731,49978.1949,0.1,1509.3,12.98,0.851,-1520.33,-12.98
NZDUSD,SELL,2026-01-13 17:01:00+00:00,2026-01-13 17:52:00+00:00,sl,0.57596,0.57472,0.57472,0.5738,0.06,7.2,3.72,0.246,11.0,6.4
NZDUSD,SELL,2026-01-13 17:57:00+00:00,2026-01-14 03:40:00+00:00,sl,0.57486,0.57356,0.57356,0.57253,0.05,7.7,3.33,0.219,11.5,5.55
DJ30,SELL,2026-01-13 18:07:00+00:00,2026-01-14 17:36:00+00:00,sl,49310.03,48922.83,48922.83,48536.03721,0.1,2814.5,24.2,1.594,3861.0,33.3
SP500,BUY,2026-01-13 19:00:00+00:00,2026-01-13 19:56:00+00:00,sl,6979.81,6958.411,6958.411,7033.3075,0.2,214.0,3.68,0.242,-217.59,-3.68
NAS100,BUY,2026-01-13 19:41:00+00:00,2026-01-13 22:33:00+00:00,sl,25811.26,25662.31331,25662.31331,26146.39006,0.1,1489.5,14.89,0.981,-1497.47,-14.89
Nikkei225,BUY,2026-01-14 01:08:00+00:00,2026-01-14 01:55:00+00:00,sl,53961.43,53829.2425,53829.2425,54357.9925,5.0,1321.9,3.3,0.22,-1451.88,-3.3
Nikkei225,BUY,2026-01-14 01:56:00+00:00,2026-01-14 02:13:00+00:00,sl,53868.93,54210.23,54210.23,54284.055,5.0,1383.8,3.46,0.231,3283.0,8.53
Nikkei225,BUY,2026-01-14 02:21:00+00:00,2026-01-14 03:09:00+00:00,sl,54064.93,54439.73,54439.73,54636.48625,3.0,1905.2,2.86,0.19,3618.0,5.62
Nikkei225,BUY,2026-01-14 03:13:00+00:00,2026-01-14 06:51:00+00:00,sl,54429.93,54192.33,54192.33,55142.73,3.0,2376.0,3.56,0.236,-2506.0,-3.56
GER40,SELL,2026-01-14 08:14:00+00:00,2026-01-14 09:00:00+00:00,sl,25398.97,25434.09667,25434.09667,25311.15333,0.1,351.3,3.51,0.232,-367.27,-3.51
GBPUSD,SELL,2026-01-14 10:01:00+00:00,2026-01-14 10:51:00+00:00,sl,1.3439,1.34492,1.34492,1.3411,0.04,10.2,3.51,0.232,-11.79,-3.51
NZDUSD,SELL,2026-01-14 10:06:00+00:00,2026-01-14 11:13:00+00:00,sl,0.5746,0.57498,0.57498,0.57347,0.11,3.8,3.58,0.237,-5.18,-3.58
EURUSD,SELL,2026-01-14 10:18:00+00:00,2026-01-14 11:18:00+00:00,sl,1.16451,1.16511,1.16511,1.16271,0.07,6.0,3.62,0.24,-7.31,-3.62
NZDUSD,SELL,2026-01-14 11:34:00+00:00,2026-01-14 16:05:00+00:00,sl,0.5747,0.5747,0.5747,0.57342,0.1,4.3,3.66,0.244,-1.4,-0.0
EURUSD,SELL,2026-01-14 14:16:00+00:00,2026-01-14 14:54:00+00:00,sl,1.16458,1.16527,1.16527,1.16252,0.06,6.9,3.55,0.237,-8.17,-3.55
NZDUSD,SELL,2026-01-14 17:43:00+00:00,2026-01-14 17:57:00+00:00,sl,0.57481,0.57539,0.57539,0.57307,0.07,5.8,3.49,0.229,-7.2,-3.49
GBPUSD,SELL,2026-01-14 19:36:00+00:00,2026-01-15 00:39:00+00:00,sl,1.34333,1.34455,1.34455,1.33998,0.03,12.2,3.15,0.206,-13.79,-3.15
GER40,BUY,2026-01-15 08:10:00+00:00,2026-01-15 09:54:00+00:00,sl,25393.07,25346.76,25346.76,25508.845,0.1,463.1,4.63,0.304,-479.1,-4.63
GER40,SELL,2026-01-15 10:12:00+00:00,2026-01-15 17:59:00+00:00,sl,25304.97,25384.995,25384.995,25104.9075,0.1,800.2,8.0,0.527,-816.25,-8.0
NAS100,BUY,2026-01-15 14:01:00+00:00,2026-01-15 15:47:00+00:00,sl,25700.26,25762.31,25762.31,25834.56515,0.1,596.9,5.97,0.393,612.5,6.21
SP500,BUY,2026-01-15 14:04:00+00:00,2026-01-15 15:47:00+00:00,sl,6957.31,6968.0,6968.0,6975.17167,0.6000000000000001,71.4,3.69,0.243,103.3,5.52
EURUSD,SELL,2026-01-15 15:07:00+00:00,2026-01-15 15:51:00+00:00,tp,1.16225,1.16002,1.16225,1.16002,0.05,7.4,3.2,0.211,21.0,9.59
SP500,BUY,2026-01-15 15:57:00+00:00,2026-01-15 16:27:00+00:00,sl,6966.06,6976.5,6976.5,6982.86292,0.6000000000000001,67.2,3.47,0.225,100.8,5.39
EURUSD,SELL,2026-01-15 16:00:00+00:00,2026-01-15 16:20:00+00:00,sl,1.15983,1.16098,1.16098,1.15637,0.03,11.5,2.97,0.193,-12.81,-2.97
NAS100,BUY,2026-01-15 16:02:00+00:00,2026-01-15 16:27:00+00:00,sl,25755.21,25799.56,25799.56,25867.40393,0.1,498.6,4.99,0.324,435.5,4.44
SP500,BUY,2026-01-15 16:31:00+00:00,2026-01-15 16:42:00+00:00,sl,6974.81,6965.668,6965.668,6997.665,0.4,91.4,3.14,0.203,-95.02,-3.14
EURUSD,SELL,2026-01-15 16:31:00+00:00,2026-01-15 17:07:00+00:00,sl,1.16063,1.16063,1.16063,1.15657,0.03,13.5,3.49,0.226,-1.3,-0.0
NAS100,BUY,2026-01-15 16:39:00+00:00,2026-01-15 16:46:00+00:00,sl,25744.21,25811.81,25811.81,25885.66221,0.1,628.7,6.29,0.407,668.0,6.76
NAS100,BUY,2026-01-15 16:53:00+00:00,2026-01-15 17:52:00+00:00,sl,25741.96,25665.59235,25665.59235,25913.78721,0.1,763.7,7.64,0.493,-771.68,-7.64
SP500,BUY,2026-01-15 16:53:00+00:00,2026-01-15 18:52:00+00:00,sl,6968.06,6983.0,6983.0,6993.9775,0.4,103.7,3.57,0.23,145.8,5.14
EURUSD,SELL,2026-01-15 17:21:00+00:00,2026-01-15 20:06:00+00:00,sl,1.16007,1.16149,1.16149,1.15582,0.03,14.2,3.66,0.236,-15.47,-3.66
NAS100,BUY,2026-01-15 18:12:00+00:00,2026-01-15 21:27:00+00:00,sl,25758.46,25653.09382,25653.09382,25995.5339,0.1,1053.7,10.54,0.687,-1061.66,-10.54
SP500,BUY,2026-01-15 18:56:00+00:00,2026-01-15 21:26:00+00:00,sl,6981.31,6965.9835,6965.9835,7019.62625,0.2,153.3,2.64,0.171,-156.87,-2.64
Nikkei225,SELL,2026-01-16 01:02:00+00:00,2026-01-16 02:48:00+00:00,sl,54030.93,53789.13,53789.13,53638.58625,5.0,1307.8,3.27,0.215,2288.0,6.05
Nikkei225,SELL,2026-01-16 03:51:00+00:00,2026-01-16 06:21:00+00:00,sl,53905.93,54112.64875,54112.64875,53285.77375,3.0,2067.2,3.1,0.203,-2197.19,-3.1
GER40,SELL,2026-01-16 08:42:00+00:00,2026-01-16 09:24:00+00:00,sl,25302.87,25336.53917,25336.53917,25218.69708,0.1,336.7,3.37,0.221,-352.69,-3.37
GBPUSD,BUY,2026-01-16 12:24:00+00:00,2026-01-16 15:15:00+00:00,sl,1.34041,1.33922,1.33922,1.34369,0.03,11.9,3.07,0.202,-13.5,-3.07
GBPAUD,BUY,2026-01-16 16:02:00+00:00,2026-01-16 17:06:00+00:00,sl,2.00236,2.00236,2.00236,2.0075,0.03,18.7,3.45,0.227,-1.8,0.0
SP500,BUY,2026-01-16 16:26:00+00:00,2026-01-16 16:54:00+00:00,sl,6964.11,6955.47667,6955.47667,6985.69333,0.5,86.3,3.71,0.245,-89.93,-3.71
GBPAUD,BUY,2026-01-16 17:10:00+00:00,2026-01-19 00:00:00+00:00,sl,2.00265,2.00044,2.00044,2.00875,0.02,22.2,2.73,0.18,-23.96,-2.73
EURUSD,SELL,2026-01-16 17:16:00+00:00,2026-01-16 17:39:00+00:00,tp,1.16256,1.15932,1.16071,1.15932,0.04,10.8,3.71,0.245,31.03,11.13
GBPUSD,SELL,2026-01-16 17:35:00+00:00,2026-01-19 01:04:00+00:00,sl,1.3378,1.33614,1.33614,1.33295,0.02,17.7,3.04,0.201,15.1,2.87
EURUSD,SELL,2026-01-16 17:46:00+00:00,2026-01-16 18:10:00+00:00,sl,1.15906,1.16037,1.16037,1.15512,0.03,13.1,3.39,0.222,-14.43,-3.39
NZDUSD,SELL,2026-01-16 17:52:00+00:00,2026-01-16 21:47:00+00:00,sl,0.57471,0.57532,0.57532,0.57288,0.07,6.1,3.68,0.241,-7.5,-3.68
DJ30,BUY,2026-01-16 18:27:00+00:00,2026-01-19 01:00:00+00:00,sl,49429.63,49194.61077,49194.61077,50075.93288,0.1,2350.2,20.21,1.328,-2361.19,-20.21
Nikkei225,SELL,2026-01-19 01:08:00+00:00,2026-01-19 01:46:00+00:00,sl,53541.0,53252.7,53252.7,53148.67988,5.0,1307.7,3.27,0.218,2753.0,7.21
Nikkei225,SELL,2026-01-19 02:09:00+00:00,2026-01-19 03:27:00+00:00,sl,53511.0,53131.7,53131.7,52921.57988,3.0,1964.7,2.95,0.196,3663.0,5.69
Nikkei225,SELL,2026-01-19 03:31:00+00:00,2026-01-19 04:25:00+00:00,sl,53171.0,53439.75462,53439.75462,52364.73612,2.0,2687.5,2.69,0.178,-2817.55,-2.69
GER40,SELL,2026-01-19 08:10:00+00:00,2026-01-19 12:47:00+00:00,sl,25052.4,24927.7,24927.7,24845.64583,0.1,827.0,8.27,0.548,1231.0,12.47
GBPAUD,BUY,2026-01-19 11:10:00+00:00,2026-01-19 11:30:00+00:00,sl,2.00264,2.00105,2.00105,2.00704,0.03,16.0,2.95,0.196,-17.76,-2.95
